dispatch_date_time,text_general_code,lat,lng
2023-05-11 01:15:00+00:00,Prostitution and Commercialized Vice,39.96997291,-75.22087018
2023-05-11 00:43:00+00:00,Prostitution and Commercialized Vice,39.96997291,-75.22087018
2023-05-15 23:01:00+00:00,Prostitution and Commercialized Vice,39.98765294,-75.1280641
2023-05-08 22:29:00+00:00,Prostitution and Commercialized Vice,40.00510024,-75.1466993
2023-05-22 21:00:00+00:00,Prostitution and Commercialized Vice,40.01659422,-75.0619199
2023-05-22 21:22:00+00:00,Prostitution and Commercialized Vice,40.01659422,-75.0619199
2023-05-15 21:48:00+00:00,Prostitution and Commercialized Vice,39.98980149,-75.12546797
2023-05-08 22:03:00+00:00,Prostitution and Commercialized Vice,40.0123676,-75.14528069
2023-05-25 14:56:00+00:00,Prostitution and Commercialized Vice,39.96954544,-75.22321109
2023-05-25 16:15:00+00:00,Prostitution and Commercialized Vice,39.96954544,-75.22321109
2023-05-25 15:36:00+00:00,Prostitution and Commercialized Vice,39.96997291,-75.22087018
2023-05-25 15:49:00+00:00,Prostitution and Commercialized Vice,39.96848448,-75.22491419
2023-05-22 21:51:00+00:00,Prostitution and Commercialized Vice,40.01718422,-75.06066665
2023-05-25 14:51:00+00:00,Prostitution and Commercialized Vice,39.96954544,-75.22321109
2023-05-18 01:36:00+00:00,Prostitution and Commercialized Vice,40.07847853,-75.02909962
2023-05-18 01:37:00+00:00,Prostitution and Commercialized Vice,40.07847853,-75.02909962
2023-06-15 16:37:00+00:00,Prostitution and Commercialized Vice,40.00284044,-75.0995038
2023-05-18 02:18:00+00:00,Prostitution and Commercialized Vice,40.07847853,-75.02909962
2023-05-18 03:14:00+00:00,Prostitution and Commercialized Vice,40.07847853,-75.02909962
2023-05-18 03:32:00+00:00,Prostitution and Commercialized Vice,40.07847853,-75.02909962
2023-05-25 16:15:00+00:00,Prostitution and Commercialized Vice,39.96865516,-75.22067326
2023-06-15 17:00:00+00:00,Prostitution and Commercialized Vice,40.00264043,-75.09973322
2023-06-09 00:10:00+00:00,Prostitution and Commercialized Vice,39.96865516,-75.22067326
2023-06-08 23:34:00+00:00,Prostitution and Commercialized Vice,39.9683922,-75.22284639
2023-06-01 23:53:00+00:00,Prostitution and Commercialized Vice,39.95316485,-75.15660961
2023-06-05 20:37:00+00:00,Prostitution and Commercialized Vice,39.99139079,-75.12254232
2023-06-14 15:23:00+00:00,Prostitution and Commercialized Vice,39.95437602,-75.15673686
2023-06-15 16:37:00+00:00,Prostitution and Commercialized Vice,40.00386352,-75.10089377
2023-06-20 16:17:00+00:00,Prostitution and Commercialized Vice,40.00386352,-75.10089377
2023-06-20 16:30:00+00:00,Prostitution and Commercialized Vice,40.00386352,-75.10089377
2023-06-20 16:47:00+00:00,Prostitution and Commercialized Vice,40.00386352,-75.10089377
2023-06-20 16:58:00+00:00,Prostitution and Commercialized Vice,40.00386352,-75.10089377
2023-06-20 13:25:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-06-20 13:43:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-06-20 14:09:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-06-20 14:44:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-06-20 14:59:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-06-20 15:10:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-06-15 17:56:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-06-24 23:34:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-06-21 15:08:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-06-20 14:02:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-06-21 15:41:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-06-21 15:50:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-06-21 15:19:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-06-21 15:59:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-06-21 17:01:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-06-21 17:23:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-06-21 17:26:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-06-21 14:36:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-06-05 21:32:00+00:00,Prostitution and Commercialized Vice,39.99958562,-75.10583415
2023-06-19 21:26:00+00:00,Prostitution and Commercialized Vice,39.99333489,-75.12886814
2023-06-19 21:26:00+00:00,Prostitution and Commercialized Vice,39.99333489,-75.12886814
2023-06-08 23:16:00+00:00,Prostitution and Commercialized Vice,39.96954544,-75.22321109
2023-06-08 23:56:00+00:00,Prostitution and Commercialized Vice,39.96954544,-75.22321109
2023-06-08 23:45:00+00:00,Prostitution and Commercialized Vice,39.96997291,-75.22087018
2023-06-05 22:22:00+00:00,Prostitution and Commercialized Vice,39.99812771,-75.11073524
2023-06-05 21:13:00+00:00,Prostitution and Commercialized Vice,39.99812771,-75.11073524
2023-06-21 14:48:00+00:00,Prostitution and Commercialized Vice,40.00205909,-75.1031634
2023-07-03 22:09:00+00:00,Prostitution and Commercialized Vice,40.00386352,-75.10089377
2023-06-19 22:15:00+00:00,Prostitution and Commercialized Vice,39.99812771,-75.11073524
2023-06-19 21:57:00+00:00,Prostitution and Commercialized Vice,39.99934763,-75.10852235
2023-06-24 23:20:00+00:00,Prostitution and Commercialized Vice,39.99934763,-75.10852235
2023-07-10 21:25:00+00:00,Prostitution and Commercialized Vice,39.96865516,-75.22067326
2023-07-10 21:44:00+00:00,Prostitution and Commercialized Vice,39.96865516,-75.22067326
2023-06-24 22:49:00+00:00,Prostitution and Commercialized Vice,40.00058201,-75.10625829
2023-06-23 23:33:00+00:00,Prostitution and Commercialized Vice,40.02259382,-75.07830646
2023-06-24 23:00:00+00:00,Prostitution and Commercialized Vice,40.00058201,-75.10625829
2023-06-29 00:04:00+00:00,Prostitution and Commercialized Vice,39.98912368,-75.12715456
2023-06-29 00:49:00+00:00,Prostitution and Commercialized Vice,39.98912368,-75.12715456
2023-06-29 00:23:00+00:00,Prostitution and Commercialized Vice,39.98670406,-75.12845407
2023-07-03 21:09:00+00:00,Prostitution and Commercialized Vice,40.00543668,-75.14589325
2023-07-02 00:12:00+00:00,Prostitution and Commercialized Vice,39.95605217,-75.1596911
2023-07-03 21:48:00+00:00,Prostitution and Commercialized Vice,40.00552622,-75.09684298
2023-07-17 21:42:00+00:00,Prostitution and Commercialized Vice,39.97027011,-75.21790685
2023-07-23 00:45:00+00:00,Prostitution and Commercialized Vice,40.04976458,-74.98952638
2023-07-13 14:49:00+00:00,Prostitution and Commercialized Vice,40.00285139,-75.10175612
2023-07-03 22:54:00+00:00,Prostitution and Commercialized Vice,40.00205909,-75.1031634
2023-07-13 14:51:00+00:00,Prostitution and Commercialized Vice,40.00205909,-75.1031634
2023-07-03 22:37:00+00:00,Prostitution and Commercialized Vice,40.00284044,-75.0995038
2023-07-20 23:51:00+00:00,Prostitution and Commercialized Vice,39.98800438,-75.12598212
2023-07-21 23:21:00+00:00,Prostitution and Commercialized Vice,40.01292781,-75.14336942
2023-07-21 23:38:00+00:00,Prostitution and Commercialized Vice,40.01292781,-75.14336942
2023-07-22 00:13:00+00:00,Prostitution and Commercialized Vice,40.01292781,-75.14336942
2023-07-13 16:03:00+00:00,Prostitution and Commercialized Vice,39.99392281,-75.1146546
2023-07-13 15:48:00+00:00,Prostitution and Commercialized Vice,40.00552622,-75.09684298
2023-07-13 15:01:00+00:00,Prostitution and Commercialized Vice,40.00058201,-75.10625829
2023-07-17 22:44:00+00:00,Prostitution and Commercialized Vice,39.9703425,-75.217213
2023-07-17 21:17:00+00:00,Prostitution and Commercialized Vice,39.9703425,-75.217213
2023-07-10 21:56:00+00:00,Prostitution and Commercialized Vice,39.96997291,-75.22087018
2023-07-13 15:38:00+00:00,Prostitution and Commercialized Vice,40.0045143,-75.09911826
2023-07-13 14:30:00+00:00,Prostitution and Commercialized Vice,39.99934763,-75.10852235
2023-07-10 20:49:00+00:00,Prostitution and Commercialized Vice,39.96965288,-75.22511791
2023-07-10 21:12:00+00:00,Prostitution and Commercialized Vice,39.96965288,-75.22511791
2023-07-17 22:22:00+00:00,Prostitution and Commercialized Vice,39.96954544,-75.22321109
2023-07-12 14:40:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-07-12 14:46:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-07-12 15:10:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-07-12 15:30:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-07-12 15:37:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-07-12 16:11:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-07-12 16:39:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-07-12 16:46:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-07-12 16:49:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-07-12 16:59:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-07-12 17:26:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-07-12 17:34:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-07-12 17:50:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-07-13 15:12:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-07-13 15:25:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-07-12 16:34:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-07-21 00:45:00+00:00,Prostitution and Commercialized Vice,39.98952695,-75.12594644
2023-07-22 00:02:00+00:00,Prostitution and Commercialized Vice,40.01410322,-75.14746193
2023-07-13 14:35:00+00:00,Prostitution and Commercialized Vice,40.00258621,-75.09966559
2023-07-24 21:37:00+00:00,Prostitution and Commercialized Vice,39.96954544,-75.22321109
2023-07-21 23:46:00+00:00,Prostitution and Commercialized Vice,40.0123676,-75.14528069
2023-07-24 20:55:00+00:00,Prostitution and Commercialized Vice,39.96842189,-75.22076925
2023-08-03 00:20:00+00:00,Prostitution and Commercialized Vice,39.98750892,-75.12962461
2023-07-24 21:18:00+00:00,Prostitution and Commercialized Vice,39.9683922,-75.22284639
2023-07-21 00:26:00+00:00,Prostitution and Commercialized Vice,39.98912368,-75.12715456
2023-07-27 18:07:00+00:00,Prostitution and Commercialized Vice,40.04532527,-75.23266471
2023-08-02 23:49:00+00:00,Prostitution and Commercialized Vice,39.98843901,-75.12792687
2023-08-02 23:36:00+00:00,Prostitution and Commercialized Vice,39.98912368,-75.12715456
2023-08-16 15:05:00+00:00,Prostitution and Commercialized Vice,39.96804901,-75.22335205
2023-08-16 16:00:00+00:00,Prostitution and Commercialized Vice,39.97027011,-75.21790685
2023-07-28 23:15:00+00:00,Prostitution and Commercialized Vice,39.88630904,-75.24812434
2023-07-28 23:53:00+00:00,Prostitution and Commercialized Vice,39.88630904,-75.24812434
2023-07-29 01:49:00+00:00,Prostitution and Commercialized Vice,39.88630904,-75.24812434
2023-07-29 02:35:00+00:00,Prostitution and Commercialized Vice,39.88630904,-75.24812434
2023-08-09 00:57:00+00:00,Prostitution and Commercialized Vice,40.02449574,-75.04660902
2023-07-24 20:57:00+00:00,Prostitution and Commercialized Vice,39.96997291,-75.22087018
2023-07-24 21:32:00+00:00,Prostitution and Commercialized Vice,39.96997291,-75.22087018
2023-08-16 14:51:00+00:00,Prostitution and Commercialized Vice,39.96865516,-75.22067326
2023-08-08 23:41:00+00:00,Prostitution and Commercialized Vice,40.02646803,-75.04215255
2023-08-09 23:46:00+00:00,Prostitution and Commercialized Vice,40.02646803,-75.04215255
2023-08-16 15:28:00+00:00,Prostitution and Commercialized Vice,39.96947325,-75.22576356
2023-08-10 00:29:00+00:00,Prostitution and Commercialized Vice,40.01997327,-75.08142679
2023-08-23 23:39:00+00:00,Prostitution and Commercialized Vice,40.01009344,-75.14416182
2023-08-09 00:10:00+00:00,Prostitution and Commercialized Vice,40.01693729,-75.08416469
2023-08-24 20:31:00+00:00,Prostitution and Commercialized Vice,39.96887473,-75.22453353
2023-08-23 23:47:00+00:00,Prostitution and Commercialized Vice,40.01292781,-75.14336942
2023-08-24 00:12:00+00:00,Prostitution and Commercialized Vice,40.01292781,-75.14336942
2023-08-23 23:13:00+00:00,Prostitution and Commercialized Vice,40.01292781,-75.14336942
2023-08-23 23:29:00+00:00,Prostitution and Commercialized Vice,40.01292781,-75.14336942
2023-09-02 01:25:00+00:00,Prostitution and Commercialized Vice,40.01322984,-75.14327868
2023-08-24 21:01:00+00:00,Prostitution and Commercialized Vice,39.97027011,-75.21790685
2023-09-05 14:51:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-09-05 15:08:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-08-29 17:47:00+00:00,Prostitution and Commercialized Vice,40.01299708,-75.14175496
2023-09-05 15:43:00+00:00,Prostitution and Commercialized Vice,40.00386352,-75.10089377
2023-08-29 18:27:00+00:00,Prostitution and Commercialized Vice,40.00879764,-75.1476218
2023-09-08 21:02:00+00:00,Prostitution and Commercialized Vice,40.00205909,-75.1031634
2023-08-29 17:59:00+00:00,Prostitution and Commercialized Vice,40.01292781,-75.14336942
2023-08-29 18:15:00+00:00,Prostitution and Commercialized Vice,40.01292781,-75.14336942
2023-09-08 21:11:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-09-08 21:25:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-09-08 21:37:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-09-08 21:59:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-09-08 20:54:00+00:00,Prostitution and Commercialized Vice,40.00192723,-75.10392486
2023-09-02 01:45:00+00:00,Prostitution and Commercialized Vice,40.01411496,-75.14469303
2023-09-02 02:12:00+00:00,Prostitution and Commercialized Vice,40.01411496,-75.14469303
2023-09-02 02:55:00+00:00,Prostitution and Commercialized Vice,40.01411496,-75.14469303
2023-09-15 00:12:00+00:00,Prostitution and Commercialized Vice,39.88575515,-75.24764304
2023-09-15 00:24:00+00:00,Prostitution and Commercialized Vice,39.88575515,-75.24764304
2023-09-15 02:19:00+00:00,Prostitution and Commercialized Vice,39.88575515,-75.24764304
2023-09-08 16:45:00+00:00,Prostitution and Commercialized Vice,39.99812771,-75.11073524
2023-09-08 17:06:00+00:00,Prostitution and Commercialized Vice,39.99812771,-75.11073524
2023-09-08 16:22:00+00:00,Prostitution and Commercialized Vice,39.99147589,-75.1225234
2023-09-05 14:37:00+00:00,Prostitution and Commercialized Vice,39.99934763,-75.10852235
2023-09-23 19:26:00+00:00,Prostitution and Commercialized Vice,40.00035131,-75.10831488
2023-09-08 21:47:00+00:00,Prostitution and Commercialized Vice,40.00285139,-75.10175612
2023-09-08 17:33:00+00:00,Prostitution and Commercialized Vice,40.00285139,-75.10175612
2023-09-17 01:54:00+00:00,Prostitution and Commercialized Vice,40.00707083,-75.21066748
2023-09-23 18:38:00+00:00,Prostitution and Commercialized Vice,40.00058201,-75.10625829
2023-09-23 19:09:00+00:00,Prostitution and Commercialized Vice,39.99147589,-75.1225234
2023-10-04 17:27:00+00:00,Prostitution and Commercialized Vice,39.9692141,-75.22835783
2023-10-05 17:26:00+00:00,Prostitution and Commercialized Vice,39.96997291,-75.22087018
2023-10-05 17:48:00+00:00,Prostitution and Commercialized Vice,39.96997291,-75.22087018
2023-10-04 18:22:00+00:00,Prostitution and Commercialized Vice,39.96979508,-75.22575026
2023-10-07 00:25:00+00:00,Prostitution and Commercialized Vice,39.91276582,-75.15958551
2023-10-04 17:46:00+00:00,Prostitution and Commercialized Vice,39.96954544,-75.22321109
2023-10-05 17:11:00+00:00,Prostitution and Commercialized Vice,39.96954544,-75.22321109
2023-10-27 00:37:00+00:00,Prostitution and Commercialized Vice,40.08689442,-75.03640237
2023-11-19 03:14:00+00:00,Prostitution and Commercialized Vice,40.02646803,-75.04215255
2023-11-09 15:42:00+00:00,Prostitution and Commercialized Vice,40.02646803,-75.04215255
2023-11-22 01:24:00+00:00,Prostitution and Commercialized Vice,39.99687956,-75.11303448
2023-11-22 00:14:00+00:00,Prostitution and Commercialized Vice,39.99424006,-75.11784139
2023-12-14 02:35:00+00:00,Prostitution and Commercialized Vice,39.88417213,-75.23078211
2023-12-14 02:46:00+00:00,Prostitution and Commercialized Vice,39.88417213,-75.23078211
2023-11-16 04:27:00+00:00,Prostitution and Commercialized Vice,40.07847853,-75.02909962
2023-11-16 00:52:00+00:00,Prostitution and Commercialized Vice,40.07847853,-75.02909962
2023-11-16 02:39:00+00:00,Prostitution and Commercialized Vice,40.07847853,-75.02909962
2023-11-09 16:19:00+00:00,Prostitution and Commercialized Vice,40.01780347,-75.05908068
2023-12-22 19:29:00+00:00,Prostitution and Commercialized Vice,40.02646803,-75.04215255
2023-12-28 01:04:00+00:00,Prostitution and Commercialized Vice,40.01292781,-75.14336942
2023-11-25 01:24:00+00:00,Prostitution and Commercialized Vice,40.05723939,-75.05266249
2023-12-20 17:50:00+00:00,Prostitution and Commercialized Vice,40.00491841,-75.09794771
2023-12-20 16:35:00+00:00,Prostitution and Commercialized Vice,40.00552622,-75.09684298
2023-12-07 01:25:00+00:00,Prostitution and Commercialized Vice,40.0045143,-75.09911826
2023-12-07 01:47:00+00:00,Prostitution and Commercialized Vice,40.0045143,-75.09911826
2023-12-21 18:18:00+00:00,Prostitution and Commercialized Vice,39.98952695,-75.12594644
2023-12-22 18:53:00+00:00,Prostitution and Commercialized Vice,40.02494771,-75.04242512
2023-12-07 00:36:00+00:00,Prostitution and Commercialized Vice,40.00491841,-75.09794771
2023-12-07 00:53:00+00:00,Prostitution and Commercialized Vice,40.00284044,-75.0995038
2023-12-14 00:51:00+00:00,Prostitution and Commercialized Vice,39.88417213,-75.23078211
2023-12-14 01:09:00+00:00,Prostitution and Commercialized Vice,39.88417213,-75.23078211
2023-12-07 01:19:00+00:00,Prostitution and Commercialized Vice,40.00058201,-75.10625829
2023-12-20 17:07:00+00:00,Prostitution and Commercialized Vice,40.00552622,-75.09684298
2023-12-07 00:53:00+00:00,Prostitution and Commercialized Vice,40.00284044,-75.0995038
2023-12-08 00:27:00+00:00,Prostitution and Commercialized Vice,40.08016239,-74.99258441
2023-12-22 19:13:00+00:00,Prostitution and Commercialized Vice,40.02646803,-75.04215255
2023-12-28 00:18:00+00:00,Prostitution and Commercialized Vice,40.01313187,-75.14491883
2023-12-14 03:19:00+00:00,Prostitution and Commercialized Vice,39.88417213,-75.23078211
2022-11-09 01:31:00+00:00,Prostitution and Commercialized Vice,39.96975679,-75.22312138
2022-12-01 01:17:00+00:00,Prostitution and Commercialized Vice,40.01408948,-75.14723062
2022-08-26 15:24:00+00:00,Prostitution and Commercialized Vice,40.02651576,-75.04216475
2022-11-16 15:01:00+00:00,Prostitution and Commercialized Vice,39.98883152,-75.12437745
2022-08-05 20:34:00+00:00,Prostitution and Commercialized Vice,40.00421242,-75.09936518
2022-04-13 23:46:00+00:00,Prostitution and Commercialized Vice,39.98654073,-75.12873781
2022-11-09 00:50:00+00:00,Prostitution and Commercialized Vice,39.96815478,-75.22514282
2022-05-22 00:09:00+00:00,Prostitution and Commercialized Vice,39.99917349,-75.10961165
2022-03-31 15:40:00+00:00,Prostitution and Commercialized Vice,39.98800016,-75.12595824
2022-04-30 23:46:00+00:00,Prostitution and Commercialized Vice,40.00210543,-75.10318267
2022-04-27 02:21:00+00:00,Prostitution and Commercialized Vice,40.01039122,-75.14732794
2022-05-22 00:23:00+00:00,Prostitution and Commercialized Vice,39.99904174,-75.10872604
2022-04-27 01:36:00+00:00,Prostitution and Commercialized Vice,40.01198484,-75.14780891
2022-08-19 00:06:00+00:00,Prostitution and Commercialized Vice,39.96838829,-75.22282746
