dispatch_date_time,text_general_code,lat,lng
2023-02-06 13:46:00+00:00,Aggravated Assault No Firearm,39.97856568,-75.17948461
2023-03-06 10:57:00+00:00,Aggravated Assault No Firearm,39.96952687,-75.22537547
2023-03-06 17:37:00+00:00,Aggravated Assault No Firearm,40.00850532,-75.19432163
2023-02-07 00:55:00+00:00,Aggravated Assault No Firearm,40.03137012,-75.1274945
2023-02-06 22:53:00+00:00,Aggravated Assault No Firearm,39.98862959,-75.16171389
2023-02-07 01:14:00+00:00,Aggravated Assault No Firearm,39.97325171,-75.21221478
2023-02-06 14:37:00+00:00,Aggravated Assault No Firearm,40.03005777,-75.10322984
2023-02-06 21:08:00+00:00,Aggravated Assault No Firearm,40.00185206,-75.13806311
2023-02-06 22:42:00+00:00,Aggravated Assault No Firearm,40.00960907,-75.1666099
2023-03-07 01:15:00+00:00,Aggravated Assault No Firearm,39.98579704,-75.11156098
2023-03-06 12:45:00+00:00,Aggravated Assault No Firearm,40.02856418,-75.08537775
2023-03-06 16:17:00+00:00,Aggravated Assault No Firearm,39.95462827,-75.1648421
2023-03-07 02:05:00+00:00,Aggravated Assault No Firearm,40.02127051,-75.05527015
2023-03-07 00:47:00+00:00,Aggravated Assault No Firearm,40.00820237,-75.08852759
2023-03-06 23:24:00+00:00,Aggravated Assault No Firearm,39.98805148,-75.18239615
2023-02-06 06:34:00+00:00,Aggravated Assault No Firearm,39.94018275,-75.22223333
2023-02-07 00:54:00+00:00,Aggravated Assault No Firearm,39.99569101,-75.15194864
2023-02-06 20:52:00+00:00,Aggravated Assault No Firearm,39.94406667,-75.24522012
2023-02-06 05:38:00+00:00,Aggravated Assault No Firearm,40.00628781,-75.14083567
2023-03-12 19:06:00+00:00,Aggravated Assault No Firearm,40.02529991,-75.17002468
2023-03-24 20:25:00+00:00,Aggravated Assault No Firearm,39.99293581,-75.0966026
2023-03-12 07:16:00+00:00,Aggravated Assault No Firearm,39.93152552,-75.22015134
2023-03-12 05:13:00+00:00,Aggravated Assault No Firearm,40.02237091,-75.07816588
2023-03-24 15:07:00+00:00,Aggravated Assault No Firearm,39.95153917,-75.15673688
2023-03-24 15:29:00+00:00,Aggravated Assault No Firearm,39.9752231,-75.24659905
2023-02-16 05:07:00+00:00,Aggravated Assault No Firearm,40.05672225,-75.16452249
2023-03-24 06:29:00+00:00,Aggravated Assault No Firearm,40.00633405,-75.08970401
2023-03-24 20:09:00+00:00,Aggravated Assault No Firearm,39.96110578,-75.24018729
2023-02-16 20:41:00+00:00,Aggravated Assault No Firearm,40.02237091,-75.07816588
2023-03-13 00:05:00+00:00,Aggravated Assault No Firearm,39.99053284,-75.11571515
2023-03-12 07:50:00+00:00,Aggravated Assault No Firearm,39.98769589,-75.17953764
2023-02-17 02:39:00+00:00,Aggravated Assault No Firearm,39.9733592,-75.18485079
2023-02-16 09:06:00+00:00,Aggravated Assault No Firearm,39.95040484,-75.16021265
2023-02-16 23:40:00+00:00,Aggravated Assault No Firearm,40.04753967,-75.09880263
2023-03-25 02:09:00+00:00,Aggravated Assault No Firearm,39.93329988,-75.19023819
2023-02-16 21:51:00+00:00,Aggravated Assault No Firearm,40.10012882,-74.96332786
2023-03-24 13:09:00+00:00,Aggravated Assault No Firearm,39.99590384,-75.09207402
2023-03-24 19:54:00+00:00,Aggravated Assault No Firearm,40.02091019,-75.16619692
2023-03-24 04:52:00+00:00,Aggravated Assault No Firearm,39.98111289,-75.14069091
2023-03-12 22:21:00+00:00,Aggravated Assault No Firearm,40.09355721,-75.05707064
2023-02-17 01:07:00+00:00,Aggravated Assault No Firearm,40.01079822,-75.10221973
2023-02-16 14:45:00+00:00,Aggravated Assault No Firearm,39.94593298,-75.15633939
2023-02-16 16:29:00+00:00,Aggravated Assault No Firearm,40.06900771,-75.15305352
2023-02-16 21:12:00+00:00,Aggravated Assault No Firearm,40.02760527,-75.09623859
2023-02-16 09:08:00+00:00,Aggravated Assault No Firearm,40.01910812,-75.1540123
2023-02-16 21:15:00+00:00,Aggravated Assault No Firearm,40.00937345,-75.15215003
2023-02-16 19:33:00+00:00,Aggravated Assault No Firearm,39.99760753,-75.11527428
2023-03-25 13:51:00+00:00,Aggravated Assault No Firearm,39.96218038,-75.22944118
2023-03-24 19:09:00+00:00,Aggravated Assault No Firearm,39.98029929,-75.18161823
2023-02-25 13:28:00+00:00,Aggravated Assault No Firearm,39.99141704,-75.13487091
2023-02-25 18:02:00+00:00,Aggravated Assault No Firearm,40.02306801,-75.08246063
2023-02-16 14:04:00+00:00,Aggravated Assault No Firearm,40.1117972,-74.96755554
2023-03-17 14:47:00+00:00,Aggravated Assault No Firearm,40.04586892,-75.09919235
2023-03-18 02:52:00+00:00,Aggravated Assault No Firearm,39.95037988,-75.14725993
2023-03-24 04:32:00+00:00,Aggravated Assault No Firearm,39.99505617,-75.13859011
2023-03-24 07:09:00+00:00,Aggravated Assault No Firearm,39.96999258,-75.17704658
2023-03-18 16:44:00+00:00,Aggravated Assault No Firearm,39.98012682,-75.22720941
2023-03-17 15:11:00+00:00,Aggravated Assault No Firearm,40.09680045,-74.98503918
2023-03-18 00:36:00+00:00,Aggravated Assault No Firearm,40.12174388,-75.02938371
2023-03-17 12:21:00+00:00,Aggravated Assault No Firearm,39.9806013,-75.17250582
2023-03-18 01:10:00+00:00,Aggravated Assault No Firearm,39.93150691,-75.15697623
2023-03-17 13:59:00+00:00,Aggravated Assault No Firearm,39.96810666,-75.23948102
2023-02-25 05:08:00+00:00,Aggravated Assault No Firearm,40.00878814,-75.1476054
2023-03-17 04:27:00+00:00,Aggravated Assault No Firearm,39.9489649,-75.21398674
2023-02-25 14:00:00+00:00,Aggravated Assault No Firearm,40.09955878,-75.01585549
2023-02-26 03:35:00+00:00,Aggravated Assault No Firearm,39.96408625,-75.23221284
2023-02-25 22:26:00+00:00,Aggravated Assault No Firearm,39.92500969,-75.22635081
2023-04-12 21:22:00+00:00,Aggravated Assault No Firearm,40.03740694,-75.03078044
2023-03-18 00:26:00+00:00,Aggravated Assault No Firearm,39.96350472,-75.20233627
2023-02-25 09:07:00+00:00,Aggravated Assault No Firearm,40.00823663,-75.10675879
2023-02-25 13:01:00+00:00,Aggravated Assault No Firearm,40.01372612,-75.07375031
2023-02-25 14:03:00+00:00,Aggravated Assault No Firearm,39.99984881,-75.21955323
2023-04-12 19:54:00+00:00,Aggravated Assault No Firearm,39.99700269,-75.10496053
2023-04-13 01:53:00+00:00,Aggravated Assault No Firearm,40.00159201,-75.14015084
2023-03-18 09:01:00+00:00,Aggravated Assault No Firearm,40.10710461,-74.97779932
2023-04-12 15:42:00+00:00,Aggravated Assault No Firearm,39.94945278,-75.15880025
2023-04-13 00:46:00+00:00,Aggravated Assault No Firearm,39.96187955,-75.24002503
2023-03-17 10:36:00+00:00,Aggravated Assault No Firearm,40.00466489,-75.16394433
2023-03-17 22:55:00+00:00,Aggravated Assault No Firearm,39.97562492,-75.22794749
2023-02-25 18:54:00+00:00,Aggravated Assault No Firearm,40.04689024,-75.06015417
2023-03-17 05:28:00+00:00,Aggravated Assault No Firearm,39.9949664,-75.12605735
2023-03-18 01:34:00+00:00,Aggravated Assault No Firearm,39.99685422,-75.16437996
2023-03-17 20:53:00+00:00,Aggravated Assault No Firearm,39.9283668,-75.16503761
2023-03-17 23:42:00+00:00,Aggravated Assault No Firearm,39.96271134,-75.20430903
2023-03-17 15:22:00+00:00,Aggravated Assault No Firearm,39.99972493,-75.1050908
2023-03-24 21:14:00+00:00,Aggravated Assault No Firearm,39.97200008,-75.14964212
2023-03-17 19:24:00+00:00,Aggravated Assault No Firearm,40.04740018,-75.0780232
2023-04-12 18:39:00+00:00,Aggravated Assault No Firearm,40.07434462,-74.98463405
2023-03-17 20:55:00+00:00,Aggravated Assault No Firearm,39.94861996,-75.21712413
2023-03-17 06:37:00+00:00,Aggravated Assault No Firearm,39.97585648,-75.12682975
2023-02-26 00:05:00+00:00,Aggravated Assault No Firearm,39.99356361,-75.13891817
2023-04-12 07:28:00+00:00,Aggravated Assault No Firearm,39.93298694,-75.22964273
2023-03-18 03:55:00+00:00,Aggravated Assault No Firearm,40.03232988,-75.0198426
2023-02-25 05:11:00+00:00,Aggravated Assault No Firearm,40.02076982,-75.08131182
2023-04-12 21:50:00+00:00,Aggravated Assault No Firearm,39.92490447,-75.15452811
2023-03-18 20:04:00+00:00,Aggravated Assault No Firearm,39.92382645,-75.24114178
2023-04-12 21:47:00+00:00,Aggravated Assault No Firearm,40.07524828,-74.98845263
2023-04-12 07:46:00+00:00,Aggravated Assault No Firearm,40.00209095,-75.21361745
2023-03-18 15:39:00+00:00,Aggravated Assault No Firearm,39.98855892,-75.11388957
2023-03-27 21:20:00+00:00,Aggravated Assault No Firearm,39.96248607,-75.21619437
2023-03-28 00:38:00+00:00,Aggravated Assault No Firearm,39.94244439,-75.23259008
2023-03-27 18:09:00+00:00,Aggravated Assault No Firearm,39.97369097,-75.20160303
2023-03-18 18:21:00+00:00,Aggravated Assault No Firearm,40.02062496,-75.13768189
2023-03-18 16:19:00+00:00,Aggravated Assault No Firearm,39.92516474,-75.22130691
2023-03-19 03:46:00+00:00,Aggravated Assault No Firearm,39.92482422,-75.22865467
2023-03-18 15:42:00+00:00,Aggravated Assault No Firearm,40.02372366,-75.04478327
2023-03-27 22:54:00+00:00,Aggravated Assault No Firearm,40.0117989,-75.10999175
2023-03-27 21:57:00+00:00,Aggravated Assault No Firearm,40.02191984,-75.09415455
2023-03-28 00:27:00+00:00,Aggravated Assault No Firearm,39.99891339,-75.16850282
2023-03-27 20:38:00+00:00,Aggravated Assault No Firearm,39.9708423,-75.12225051
2023-03-27 23:07:00+00:00,Aggravated Assault No Firearm,39.97278197,-75.20339718
2023-03-27 12:46:00+00:00,Aggravated Assault No Firearm,40.00989561,-75.08049619
2023-03-27 16:43:00+00:00,Aggravated Assault No Firearm,40.02925472,-75.12342681
2023-03-27 12:28:00+00:00,Aggravated Assault No Firearm,39.9539838,-75.24243751
2023-03-27 16:43:00+00:00,Aggravated Assault No Firearm,40.02925472,-75.12342681
2023-03-27 19:45:00+00:00,Aggravated Assault No Firearm,39.95415859,-75.19660201
2023-03-27 16:42:00+00:00,Aggravated Assault No Firearm,40.02925472,-75.12342681
2023-02-24 12:09:00+00:00,Aggravated Assault No Firearm,39.97234414,-75.24358477
2023-02-24 20:35:00+00:00,Aggravated Assault No Firearm,39.94530686,-75.24177366
2023-02-24 07:16:00+00:00,Aggravated Assault No Firearm,40.04558978,-75.16294204
2023-02-25 01:00:00+00:00,Aggravated Assault No Firearm,39.98388449,-75.17399507
2023-03-29 12:23:00+00:00,Aggravated Assault No Firearm,39.96081732,-75.22470767
2023-04-05 17:08:00+00:00,Aggravated Assault No Firearm,39.98646204,-75.1491138
2023-03-29 04:11:00+00:00,Aggravated Assault No Firearm,39.98682093,-75.17278331
2023-04-02 07:04:00+00:00,Aggravated Assault No Firearm,39.96509788,-75.1319719
2023-03-30 12:53:00+00:00,Aggravated Assault No Firearm,39.95410513,-75.21191952
2023-04-01 03:04:00+00:00,Aggravated Assault No Firearm,40.03258821,-75.09141557
2023-04-07 22:31:00+00:00,Aggravated Assault No Firearm,40.03795978,-75.08871091
2023-04-06 21:58:00+00:00,Aggravated Assault No Firearm,39.94864577,-75.1632582
2023-04-04 21:18:00+00:00,Aggravated Assault No Firearm,40.01983591,-75.11050567
2023-04-08 06:21:00+00:00,Aggravated Assault No Firearm,39.94899122,-75.14230038
2023-04-04 17:46:00+00:00,Aggravated Assault No Firearm,39.92806772,-75.23078661
2023-04-10 04:04:00+00:00,Aggravated Assault No Firearm,39.93339862,-75.22322177
2023-04-02 08:13:00+00:00,Aggravated Assault No Firearm,40.01551753,-75.13881707
2023-04-08 01:56:00+00:00,Aggravated Assault No Firearm,40.02031209,-75.08042779
2023-03-30 15:50:00+00:00,Aggravated Assault No Firearm,39.98425391,-75.17550463
2023-04-01 23:40:00+00:00,Aggravated Assault No Firearm,39.9569888,-75.21942429
2023-04-04 19:44:00+00:00,Aggravated Assault No Firearm,40.00319091,-75.15255252
2023-03-29 15:36:00+00:00,Aggravated Assault No Firearm,39.97713615,-75.17652863
2023-04-05 15:32:00+00:00,Aggravated Assault No Firearm,40.03654392,-75.18040262
2023-04-05 19:33:00+00:00,Aggravated Assault No Firearm,40.00989561,-75.08049619
2023-04-02 07:04:00+00:00,Aggravated Assault No Firearm,39.96509788,-75.1319719
2023-04-05 00:47:00+00:00,Aggravated Assault No Firearm,39.92559972,-75.16936523
2023-04-01 03:50:00+00:00,Aggravated Assault No Firearm,39.99298042,-75.15972316
2023-04-11 00:40:00+00:00,Aggravated Assault No Firearm,39.92603139,-75.23371138
2023-04-07 02:42:00+00:00,Aggravated Assault No Firearm,40.04272043,-75.11354717
2023-03-30 04:58:00+00:00,Aggravated Assault No Firearm,39.9310837,-75.23236438
2023-03-31 09:21:00+00:00,Aggravated Assault No Firearm,39.91855455,-75.15423991
2023-04-03 02:50:00+00:00,Aggravated Assault No Firearm,40.00490669,-75.15388068
2023-04-06 06:56:00+00:00,Aggravated Assault No Firearm,40.04325601,-75.18088604
2023-04-08 22:25:00+00:00,Aggravated Assault No Firearm,40.00272344,-75.20770854
2023-03-30 12:26:00+00:00,Aggravated Assault No Firearm,39.997882,-75.07047962
2023-04-10 19:46:00+00:00,Aggravated Assault No Firearm,39.95715846,-75.20195644
2023-04-05 05:59:00+00:00,Aggravated Assault No Firearm,39.92906386,-75.18655243
2023-04-08 18:45:00+00:00,Aggravated Assault No Firearm,39.91765273,-75.22962498
2023-04-10 20:37:00+00:00,Aggravated Assault No Firearm,39.91088726,-75.24319702
2023-04-04 15:51:00+00:00,Aggravated Assault No Firearm,39.99830036,-75.12733919
2023-04-10 04:02:00+00:00,Aggravated Assault No Firearm,39.96570693,-75.19783451
2023-04-07 00:14:00+00:00,Aggravated Assault No Firearm,39.99068451,-75.16574038
2023-03-29 13:24:00+00:00,Aggravated Assault No Firearm,39.97540616,-75.17198326
2023-04-01 06:29:00+00:00,Aggravated Assault No Firearm,39.97530749,-75.17528669
2023-03-29 16:50:00+00:00,Aggravated Assault No Firearm,39.94092134,-75.18477952
2023-04-07 19:50:00+00:00,Aggravated Assault No Firearm,39.96660438,-75.13882927
2023-04-06 05:54:00+00:00,Aggravated Assault No Firearm,40.04586141,-75.11362122
2023-03-31 13:31:00+00:00,Aggravated Assault No Firearm,39.96001482,-75.22486986
2023-04-01 15:17:00+00:00,Aggravated Assault No Firearm,40.05522913,-75.08731538
2023-03-28 18:08:00+00:00,Aggravated Assault No Firearm,40.02971495,-75.10528743
2023-04-10 16:24:00+00:00,Aggravated Assault No Firearm,39.9104806,-75.24355555
2023-04-04 22:17:00+00:00,Aggravated Assault No Firearm,40.03755958,-75.07060599
2023-03-30 18:36:00+00:00,Aggravated Assault No Firearm,39.92850546,-75.18221672
2023-03-28 20:57:00+00:00,Aggravated Assault No Firearm,39.93968926,-75.22290787
2023-03-28 18:42:00+00:00,Aggravated Assault No Firearm,40.02605425,-75.1348119
2023-03-30 18:35:00+00:00,Aggravated Assault No Firearm,39.96153844,-75.159405
2023-04-09 01:30:00+00:00,Aggravated Assault No Firearm,39.94802829,-75.15911318
2023-04-11 00:56:00+00:00,Aggravated Assault No Firearm,39.94984515,-75.16195279
2023-04-06 14:00:00+00:00,Aggravated Assault No Firearm,39.96558645,-75.23176951
2023-03-31 08:05:00+00:00,Aggravated Assault No Firearm,39.9922737,-75.17795548
2023-04-07 18:07:00+00:00,Aggravated Assault No Firearm,39.99337077,-75.11796423
2023-04-01 18:33:00+00:00,Aggravated Assault No Firearm,39.96889087,-75.13622638
2023-03-28 12:23:00+00:00,Aggravated Assault No Firearm,39.93702304,-75.16088033
2023-04-08 03:03:00+00:00,Aggravated Assault No Firearm,39.99802833,-75.12938084
2023-04-10 02:42:00+00:00,Aggravated Assault No Firearm,39.94592664,-75.24005496
2023-04-09 21:41:00+00:00,Aggravated Assault No Firearm,39.9806013,-75.17250582
2023-04-09 13:28:00+00:00,Aggravated Assault No Firearm,40.02969747,-75.0433066
2023-04-01 13:26:00+00:00,Aggravated Assault No Firearm,39.95488013,-75.20243051
2023-04-11 07:06:00+00:00,Aggravated Assault No Firearm,40.02230866,-75.04751093
2023-04-06 00:30:00+00:00,Aggravated Assault No Firearm,40.02905413,-75.10053952
2023-02-24 06:53:00+00:00,Aggravated Assault No Firearm,39.92783017,-75.23698885
2023-02-24 23:35:00+00:00,Aggravated Assault No Firearm,40.07802697,-75.03429841
2023-03-23 02:01:00+00:00,Aggravated Assault No Firearm,39.99285196,-75.15869422
2023-03-28 22:47:00+00:00,Aggravated Assault No Firearm,39.98832678,-75.1355402
2023-04-10 16:23:00+00:00,Aggravated Assault No Firearm,39.99727608,-75.10379428
2023-04-10 00:22:00+00:00,Aggravated Assault No Firearm,39.93574925,-75.21986736
2023-03-30 19:22:00+00:00,Aggravated Assault No Firearm,40.04543382,-75.08305555
2023-02-12 04:53:00+00:00,Aggravated Assault No Firearm,40.03978091,-75.03261477
2023-03-01 21:21:00+00:00,Aggravated Assault No Firearm,39.98794686,-75.13261182
2023-02-17 03:27:00+00:00,Aggravated Assault No Firearm,40.01243913,-75.08765747
2023-04-09 04:02:00+00:00,Aggravated Assault No Firearm,40.06256144,-75.00940695
2023-04-07 04:48:00+00:00,Aggravated Assault No Firearm,39.9901324,-75.18599961
2023-04-08 16:12:00+00:00,Aggravated Assault No Firearm,40.0288888,-75.1693847
2023-03-13 01:31:00+00:00,Aggravated Assault No Firearm,40.07175927,-75.04882668
2023-02-06 04:56:00+00:00,Aggravated Assault No Firearm,39.98731919,-75.14730739
2023-04-10 16:12:00+00:00,Aggravated Assault No Firearm,39.97344681,-75.2336623
2023-04-11 11:16:00+00:00,Aggravated Assault No Firearm,39.92819891,-75.1573695
2023-04-05 13:56:00+00:00,Aggravated Assault No Firearm,39.99855279,-75.14191871
2023-04-11 23:37:00+00:00,Aggravated Assault No Firearm,39.94851808,-75.16698317
2023-04-07 02:15:00+00:00,Aggravated Assault No Firearm,40.00816307,-75.14277473
2023-04-08 05:31:00+00:00,Aggravated Assault No Firearm,39.91742137,-75.23515546
2023-04-11 02:45:00+00:00,Aggravated Assault No Firearm,39.9341747,-75.21637353
2023-04-09 15:19:00+00:00,Aggravated Assault No Firearm,39.99696562,-75.12960748
2023-04-07 18:04:00+00:00,Aggravated Assault No Firearm,39.99488036,-75.1543944
2023-04-07 21:01:00+00:00,Aggravated Assault No Firearm,39.97111673,-75.22873812
2023-04-10 00:33:00+00:00,Aggravated Assault No Firearm,40.10457015,-75.00136962
2023-04-04 18:59:00+00:00,Aggravated Assault No Firearm,40.03754538,-75.04526092
2023-04-04 13:53:00+00:00,Aggravated Assault No Firearm,40.02018087,-75.13846568
2023-04-04 19:10:00+00:00,Aggravated Assault No Firearm,40.05441615,-75.12557904
2023-04-02 01:13:00+00:00,Aggravated Assault No Firearm,40.07434462,-74.98463405
2023-04-11 21:16:00+00:00,Aggravated Assault No Firearm,39.94309661,-75.14524546
2023-04-02 21:43:00+00:00,Aggravated Assault No Firearm,39.96248607,-75.21619437
2023-04-10 18:32:00+00:00,Aggravated Assault No Firearm,39.92557967,-75.15011068
2023-04-08 04:04:00+00:00,Aggravated Assault No Firearm,40.03463762,-75.03520292
2023-03-30 15:58:00+00:00,Aggravated Assault No Firearm,40.02148465,-75.11617962
2023-04-07 05:27:00+00:00,Aggravated Assault No Firearm,39.95993623,-75.2432117
2023-04-01 01:59:00+00:00,Aggravated Assault No Firearm,40.00080384,-75.1340773
2023-03-28 23:44:00+00:00,Aggravated Assault No Firearm,39.98949067,-75.16831713
2023-04-04 13:51:00+00:00,Aggravated Assault No Firearm,39.97738186,-75.18120048
2023-04-01 23:06:00+00:00,Aggravated Assault No Firearm,40.07520709,-75.17180106
2023-04-06 03:11:00+00:00,Aggravated Assault No Firearm,39.94144551,-75.23003126
2023-04-11 20:53:00+00:00,Aggravated Assault No Firearm,40.03722064,-75.17417044
2023-04-11 08:22:00+00:00,Aggravated Assault No Firearm,39.98604291,-75.11611321
2023-04-05 13:57:00+00:00,Aggravated Assault No Firearm,40.00512378,-75.17098924
2023-03-28 23:50:00+00:00,Aggravated Assault No Firearm,40.04879305,-75.00238315
2023-03-28 19:43:00+00:00,Aggravated Assault No Firearm,39.93057953,-75.16908315
2023-03-28 16:07:00+00:00,Aggravated Assault No Firearm,40.02121903,-75.12154135
2023-04-11 19:42:00+00:00,Aggravated Assault No Firearm,40.00121912,-75.12542095
2023-03-31 17:33:00+00:00,Aggravated Assault No Firearm,39.94652555,-75.16409659
2023-03-31 12:51:00+00:00,Aggravated Assault No Firearm,40.00072389,-75.15085478
2023-03-28 06:19:00+00:00,Aggravated Assault No Firearm,39.98799344,-75.14482874
2023-04-07 12:57:00+00:00,Aggravated Assault No Firearm,39.97587281,-75.13151746
2023-04-05 07:15:00+00:00,Aggravated Assault No Firearm,39.93472629,-75.15234221
2023-03-29 11:36:00+00:00,Aggravated Assault No Firearm,39.99868961,-75.14716384
2023-03-30 15:34:00+00:00,Aggravated Assault No Firearm,39.97843232,-75.23900839
2023-04-06 05:46:00+00:00,Aggravated Assault No Firearm,39.93809424,-75.16844863
2023-04-06 21:08:00+00:00,Aggravated Assault No Firearm,40.00033176,-75.10644553
2023-03-29 02:56:00+00:00,Aggravated Assault No Firearm,39.9266498,-75.23559592
2023-04-07 07:23:00+00:00,Aggravated Assault No Firearm,39.92702536,-75.14210086
2023-04-10 05:20:00+00:00,Aggravated Assault No Firearm,39.96747607,-75.22138587
2023-03-31 21:41:00+00:00,Aggravated Assault No Firearm,39.91442231,-75.15317695
2023-04-04 05:06:00+00:00,Aggravated Assault No Firearm,40.05335102,-75.16138937
2023-04-06 20:38:00+00:00,Aggravated Assault No Firearm,40.06376591,-75.08351742
2023-04-10 23:35:00+00:00,Aggravated Assault No Firearm,39.98146312,-75.16707926
2023-04-07 00:04:00+00:00,Aggravated Assault No Firearm,39.96368803,-75.1581363
2023-03-31 23:20:00+00:00,Aggravated Assault No Firearm,39.99690485,-75.18133989
2023-04-10 06:36:00+00:00,Aggravated Assault No Firearm,40.07074045,-75.16402678
2023-04-02 07:57:00+00:00,Aggravated Assault No Firearm,40.03689751,-75.1446556
2023-03-31 03:35:00+00:00,Aggravated Assault No Firearm,39.98115995,-75.1732091
2023-04-10 13:46:00+00:00,Aggravated Assault No Firearm,39.93737256,-75.21679368
2023-04-10 23:01:00+00:00,Aggravated Assault No Firearm,39.96170288,-75.15745829
2023-04-09 01:17:00+00:00,Aggravated Assault No Firearm,39.97388884,-75.20643668
2023-04-10 08:38:00+00:00,Aggravated Assault No Firearm,39.94551811,-75.22731058
2023-04-05 20:32:00+00:00,Aggravated Assault No Firearm,40.04810149,-74.99088836
2023-04-06 04:43:00+00:00,Aggravated Assault No Firearm,39.97659178,-75.13600577
2023-04-07 03:11:00+00:00,Aggravated Assault No Firearm,40.01729155,-75.07800798
2023-04-05 14:58:00+00:00,Aggravated Assault No Firearm,40.02124015,-75.13887843
2023-04-06 17:26:00+00:00,Aggravated Assault No Firearm,40.00575107,-75.17331558
2023-04-06 22:08:00+00:00,Aggravated Assault No Firearm,39.97201524,-75.1601956
2023-04-09 08:51:00+00:00,Aggravated Assault No Firearm,39.95400527,-75.21111045
2023-01-27 04:26:00+00:00,Aggravated Assault No Firearm,40.02633298,-75.16336923
2023-01-10 13:46:00+00:00,Aggravated Assault No Firearm,40.02196913,-75.16876693
2023-01-05 04:08:00+00:00,Aggravated Assault No Firearm,40.00945442,-75.14013516
2023-01-09 21:34:00+00:00,Aggravated Assault No Firearm,40.00772911,-75.10283694
2023-03-13 03:45:00+00:00,Aggravated Assault No Firearm,39.97147633,-75.1594438
2023-01-18 04:04:00+00:00,Aggravated Assault No Firearm,39.9930761,-75.16812802
2023-02-22 04:59:00+00:00,Aggravated Assault No Firearm,39.95756326,-75.19947953
2023-01-07 18:37:00+00:00,Aggravated Assault No Firearm,40.06816332,-75.02966267
2023-01-07 21:12:00+00:00,Aggravated Assault No Firearm,39.99912992,-75.14633772
2023-01-07 05:57:00+00:00,Aggravated Assault No Firearm,39.9753088,-75.16518636
2023-01-05 22:14:00+00:00,Aggravated Assault No Firearm,39.98663061,-75.13135682
2023-01-11 02:19:00+00:00,Aggravated Assault No Firearm,40.01564385,-75.08957516
2023-01-05 09:57:00+00:00,Aggravated Assault No Firearm,40.01728562,-75.13975155
